0.11968,-0.33496
0.14614,-0.3335
0.1352,-0.33181
0.13215,-0.33115
0.13929,-0.32912
0.13113,-0.32447
0.14614,-0.32121
0.13909,-0.32305
0.13989,-0.32359
0.13952,-0.31997
0.14047,-0.31825
-0.39643,-0.40979
-0.43262,-0.43348
-0.41067,-0.45997
-0.35696,-0.46154
-0.35357,-0.48253
-0.35757,-0.47655
-0.38535,-0.47161
-0.41665,-0.48387
-0.42324,-0.48939
-0.42324,-0.48042
-0.42974,-0.4844
-0.43268,-0.49077
-0.43454,-0.49341
-0.43454,-0.49232
-0.43671,-0.50979
-0.43938,-0.53096
-0.4433,-0.53192
-0.44411,-0.53181
-0.44522,-0.5313
-0.44671,-0.53378
-0.45665,-0.53594
-0.45532,-0.53627
-0.41405,-0.53627
-0.42739,-0.54972
-0.45426,-0.55055
-0.43996,-0.55055
-0.39195,-0.55262
-0.35434,-0.55428
-0.33824,-0.54764
-0.33125,-0.54213
-0.31676,-0.54241
-0.28785,-0.54133
-0.26361,-0.54677
-0.28589,-0.56274
-0.2547,-0.57219
-0.25913,-0.5809
-0.30351,-0.58447
-0.25012,-0.58938
-0.22536,-0.5903
-0.26292,-0.59128
-0.26417,-0.59044
-0.31044,-0.601
-0.32457,-0.5998
-0.32206,-0.59517
-0.26974,-0.60486
-0.24485,-0.60803
-0.22731,-0.59625
-0.22585,-0.60064
-0.21015,-0.60862
-0.19867,-0.59502
-0.17168,-0.59649
-0.16533,-0.61396
-0.18043,-0.60408
-0.18232,-0.59124
-0.15581,-0.60569
-0.17282,-0.60831
-0.20095,-0.59055
-0.21096,-0.5964
-0.22949,-0.60911
-0.22401,-0.59793
0.02632,-0.24057
0.0335,-0.23077
0.04133,-0.22876
0.0429,-0.25435
0.06461,-0.25535
0.09364,-0.24523
0.13424,-0.22751
0.14298,-0.18431
0.15363,-0.14255
0.1838,-0.10467
0.21028,-0.08719
0.2258,-0.06618
0.24233,-0.03254
0.25591,-0.00801
0.26703,0.00396
0.27476,0.01146
0.2865,0.01556
0.29895,0.01595
0.30466,0.01595
0.31,0.01759
0.31771,0.02015
0.32641,0.02204
0.33213,0.02204
0.34194,0.02204
0.35707,0.02204
0.36205,0.02204
0.36505,0.01894
0.36644,0.02351
0.36524,0.04155
0.3598,0.04204
0.3598,0.04566
0.3598,0.04584
0.3598,0.04597
0.3598,0.03884
0.3598,0.029
0.3598,0.02403
0.36199,0.02232
0.36379,0.02204
0.36415,0.005
0.35919,-0.02283
0.34996,-0.02666
0.34395,-0.02666
0.33132,-0.02005
0.32074,-0.01055
0.31565,-0.00492
0.31402,-0.0004
0.30969,0.00675
0.30861,0.01332
0.30709,0.01595
0.30382,0.02023
0.30382,0.02111
0.30382,0.01916
0.28906,0.02149
0.2746,0.02204
0.25899,0.02104
0.25172,0.013
0.2466,0.01889
0.23992,0.03748
0.23598,0.0356
0.23534,0.0102
-0.58874,-0.48738
-0.58874,-0.45841
-0.58874,-0.56028
-0.58874,-0.56496
-0.58874,-0.5477
-0.60191,-0.54116
-0.61048,-0.49921
-0.61048,-0.46512
-0.61048,-0.45318
-0.61048,-0.52624
-0.61048,-0.4411
-0.61048,-0.41335
-0.61048,-0.39841
-0.61295,-0.38743
-0.6199,-0.39072
-0.61644,-0.36978
-0.60391,-0.35841
-0.59498,-0.36537
-0.59483,-0.36624
-0.59483,-0.34706
-0.59483,-0.33445
-0.58888,-0.32672
-0.58874,-0.31972
-0.58874,-0.32594
-0.58874,-0.33015
-0.58874,-0.32338
-0.58874,-0.32795
-0.60716,-0.32094
-0.61456,-0.31624
-0.61483,-0.32814
-0.62402,-0.32715
-0.63185,-0.32058
-0.63905,-0.32557
-0.64482,-0.32786
-0.6475,-0.32159
-0.64205,-0.33608
-0.66149,-0.32896
-0.6643,-0.31999
-0.6643,-0.32667
-0.6643,-0.32906
-0.6643,-0.32588
-0.65415,-0.33689
-0.64604,-0.33798
-0.64604,-0.32764
-0.64604,-0.3001
-0.6468,-0.30289
-0.65069,-0.29528
-0.65213,-0.29711
-0.65567,-0.29922
-0.6579,-0.2945
-0.68095,-0.29066
-0.73053,-0.29875
-0.76167,-0.28313
-0.77961,-0.2887
-0.79196,-0.28882
-0.81213,-0.29431
-0.81356,-0.29893
-0.81387,-0.29917
-0.81387,-0.29456
-0.81387,-0.30123
0.09257,0.221
0.18126,0.21556
0.21559,0.20996
0.23448,0.20923
0.24501,0.20941
0.21328,0.20903
0.20403,0.20723
0.20429,0.22493
0.21028,0.24725
0.23345,0.26404
0.24732,0.28485
0.25346,0.32819
0.25872,0.34799
0.26347,0.35597
0.27063,0.36481
0.27766,0.37367
0.28756,0.38304
0.29312,0.39052
0.29904,0.39584
0.30563,0.399
0.31116,0.4268
0.31759,0.43842
0.32223,0.44391
0.32563,0.44951
0.31519,0.44138
0.32287,0.44498
0.34251,0.45255
0.35181,0.45585
0.3548,0.46105
0.35955,0.47254
0.3657,0.47533
0.37016,0.47635
0.37352,0.47704
0.37774,0.47971
0.38388,0.48259
0.38894,0.48511
0.39295,0.48746
0.39793,0.48979
0.4036,0.4913
0.40813,0.49275
0.41392,0.49545
0.41776,0.49711
0.41956,0.4918
0.42221,0.49237
0.42683,0.49836
0.42972,0.50155
0.43473,0.50386
0.43912,0.50318
0.44215,0.51055
0.44741,0.55329
0.45216,0.57043
0.4572,0.52409
0.46022,0.53384
0.46627,0.52821
0.47106,0.52623
0.47322,0.53083
0.47426,0.53301
0.4691,0.53068
0.46011,0.5141
0.45099,0.4771
-0.63679,-0.24241
-0.63824,-0.24217
-0.63638,-0.24078
-0.63958,-0.24078
-0.62986,-0.23558
-0.63711,-0.2411
-0.63548,-0.25053
-0.63055,-0.25109
-0.63189,-0.27703
-0.62782,-0.31245
-0.62918,-0.30865
-0.62683,-0.30872
-0.62932,-0.30872
-0.62976,-0.30872
-0.63381,-0.30889
-0.63402,-0.30926
-0.63399,-0.30926
-0.64496,-0.31027
-0.6584,-0.31415
-0.67266,-0.31415
-0.67884,-0.31415
-0.68645,-0.31415
-0.6812,-0.31415
-0.67627,-0.31419
-0.67223,-0.31578
-0.67059,-0.31686
-0.6739,-0.319
-0.6701,-0.32349
-0.66394,-0.32828
-0.66844,-0.33541
-0.66927,-0.35787
-0.67479,-0.36398
-0.66963,-0.38983
-0.6742,-0.39507
-0.70252,-0.39514
-0.71483,-0.39514
-0.73514,-0.39514
-0.73806,-0.39514
-0.73747,-0.39742
-0.73867,-0.40058
-0.74175,-0.40058
-0.74564,-0.40058
-0.76254,-0.40058
-0.77193,-0.40366
-0.77631,-0.40329
-0.77061,-0.40329
-0.77731,-0.40366
-0.79275,-0.40501
-0.81397,-0.40547
-0.80664,-0.40655
-0.80242,-0.40655
-0.82038,-0.40764
-0.82299,-0.40764
-0.82017,-0.40799
-0.84191,-0.41316
-0.8427,-0.41656
-0.84419,-0.42343
-0.84845,-0.42531
-0.85741,-0.42938
-0.87203,-0.43157
-0.41786,-0.35373
-0.41615,-0.35092
-0.41756,-0.34985
-0.41926,-0.3484
-0.4192,-0.34716
-0.41802,-0.351
-0.41786,-0.35156
-0.41553,-0.35191
-0.41144,-0.34759
-0.40674,-0.34716
-0.40213,-0.34716
-0.39258,-0.34716
-0.38621,-0.34683
-0.37563,-0.34734
-0.37328,-0.35465
-0.37069,-0.37357
-0.36579,-0.38197
-0.36454,-0.3888
-0.36523,-0.40406
-0.35891,-0.42401
-0.35275,-0.42577
-0.35175,-0.4393
-0.34423,-0.46076
-0.34429,-0.47467
-0.33708,-0.48977
-0.32476,-0.49692
-0.32887,-0.49692
-0.31723,-0.49893
-0.30565,-0.50768
-0.3034,-0.50882
-0.27619,-0.52212
-0.24425,-0.52641
-0.2378,-0.52735
-0.23836,-0.52781
-0.23324,-0.53108
-0.23251,-0.53108
-0.23298,-0.53382
-0.235,-0.54328
-0.23099,-0.54352
-0.226,-0.54468
-0.22421,-0.54288
-0.22712,-0.54288
-0.21924,-0.54403
-0.21287,-0.54536
-0.20942,-0.54723
-0.2176,-0.54723
-0.21898,-0.54811
-0.21235,-0.55344
-0.20259,-0.55282
-0.20777,-0.55278
-0.21364,-0.5566
-0.22224,-0.56133
-0.22347,-0.56157
-0.22482,-0.55985
-0.22482,-0.56151
-0.22775,-0.55971
-0.22395,-0.55953
-0.23806,-0.55923
-0.24362,-0.55608
-0.24407,-0.55716
-0.68144,-0.17834
-0.68527,-0.17907
-0.68196,-0.17104
-0.66513,-0.21679
-0.65376,-0.21892
-0.66467,-0.21901
-0.67047,-0.22037
-0.68294,-0.22076
-0.65324,-0.22191
-0.66084,-0.22273
-0.66643,-0.224
-0.67521,-0.24761
-0.68887,-0.36236
-0.67965,-0.43203
-0.68676,-0.41804
-0.68844,-0.41914
-0.67866,-0.43059
-0.67502,-0.46723
-0.65715,-0.49334
-0.64322,-0.49672
-0.6527,-0.50946
-0.66247,-0.50313
-0.64567,-0.50593
-0.63713,-0.5095
-0.63887,-0.50459
-0.63887,-0.49249
-0.63974,-0.49356
-0.64047,-0.49356
-0.64148,-0.49356
-0.64211,-0.49356
-0.62405,-0.49356
-0.60217,-0.49356
-0.59057,-0.47903
-0.58931,-0.48011
-0.58623,-0.47386
-0.5727,-0.47668
-0.55864,-0.47689
-0.53002,-0.46667
-0.51693,-0.46355
-0.49872,-0.46987
-0.49116,-0.47369
-0.48815,-0.47771
-0.46208,-0.48305
-0.46892,-0.47466
-0.49223,-0.4798
-0.49743,-0.47854
-0.49391,-0.47044
-0.48494,-0.46689
-0.49332,-0.4711
-0.48749,-0.47221
-0.502,-0.48235
-0.5323,-0.48477
-0.52933,-0.47762
-0.47514,-0.4918
-0.43609,-0.4747
-0.44476,-0.48722
-0.37128,-0.47229
-0.3699,-0.48998
-0.34696,-0.47536
-0.33047,-0.4975
-0.38071,-0.22649
-0.37564,-0.249
-0.36549,-0.30402
-0.36431,-0.30469
-0.36419,-0.30671
-0.35547,-0.34343
-0.33978,-0.37043
-0.33396,-0.38162
-0.32387,-0.3738
-0.32223,-0.37519
-0.3208,-0.37772
-0.32353,-0.37866
-0.33877,-0.37866
-0.34071,-0.37866
-0.34082,-0.37881
-0.34082,-0.38646
-0.33089,-0.39508
-0.32865,-0.39533
-0.32924,-0.39822
-0.35836,-0.39989
-0.3769,-0.39957
-0.37569,-0.40112
-0.38848,-0.39864
-0.38984,-0.39703
-0.38756,-0.39734
-0.40209,-0.39599
-0.4094,-0.39605
-0.41126,-0.39605
-0.41472,-0.39631
-0.40492,-0.39678
-0.40517,-0.39802
-0.40519,-0.40091
-0.40517,-0.4086
-0.40517,-0.40955
-0.41146,-0.41506
-0.41299,-0.41949
-0.41705,-0.42445
-0.41734,-0.42468
-0.41821,-0.42595
-0.41908,-0.42975
-0.41987,-0.42975
-0.42036,-0.42985
-0.4334,-0.43047
-0.45335,-0.43047
-0.48109,-0.43119
-0.50384,-0.4341
-0.52241,-0.4341
-0.52816,-0.43482
-0.52865,-0.43482
-0.52865,-0.43482
-0.52865,-0.44207
-0.52865,-0.44306
-0.52787,-0.44286
-0.53407,-0.44207
-0.55172,-0.43689
-0.56282,-0.44013
-0.56682,-0.43844
-0.5843,-0.43704
-0.58517,-0.43905
-0.58884,-0.43989
-0.39903,0.05919
-0.39903,0.057
-0.39221,0.05963
-0.39034,0.04983
-0.38686,0.04733
-0.38686,0.04733
-0.38686,0.04555
-0.38773,0.04397
-0.38773,0.0405
-0.39108,0.0405
-0.39556,0.0405
-0.39556,0.0405
-0.39556,0.0405
-0.39624,0.0405
-0.39742,0.03932
-0.4012,0.03479
-0.43478,-0.04063
-0.45034,-0.06239
-0.45856,-0.06509
-0.46989,-0.00012
-0.48021,0.00989
-0.48251,0.00833
-0.48251,0.00634
-0.48338,0.00554
-0.48624,0.00276
-0.49058,0.00121
-0.49714,0.00075
-0.50254,0.00075
-0.50982,0.00039
-0.52918,-0.00313
-0.53853,-0.0036
-0.54296,-0.0036
-0.54852,-0.004
-0.55183,-0.00795
-0.55576,-0.00861
-0.56511,-0.02162
-0.56903,-0.0241
-0.57033,-0.02498
-0.57033,-0.02037
-0.57033,-0.02037
-0.57033,-0.02037
-0.56952,-0.01925
-0.57034,-0.02154
-0.57034,-0.01831
-0.57034,-0.01886
-0.57151,-0.01913
-0.5686,-0.01913
-0.5686,-0.02215
-0.5686,-0.02037
-0.5686,-0.02001
-0.56828,-0.02142
-0.56666,-0.02102
-0.56274,-0.02028
-0.55816,-0.01789
-0.55785,-0.01789
-0.55729,-0.01987
-0.55729,-0.02276
-0.56041,-0.02569
-0.56164,-0.02696
-0.56164,-0.02966
-0.09479,-0.62434
-0.10162,-0.6271
-0.1068,-0.62775
-0.11254,-0.62964
-0.12721,-0.63157
-0.13562,-0.63421
-0.14965,-0.64309
-0.16643,-0.65303
-0.17851,-0.66941
-0.20976,-0.67536
-0.23012,-0.67686
-0.24436,-0.67847
-0.25574,-0.68108
-0.26021,-0.68288
-0.26402,-0.68456
-0.26385,-0.68557
-0.26219,-0.68705
-0.27403,-0.68705
-0.2842,-0.68801
-0.25036,-0.69001
-0.21798,-0.69456
-0.19463,-0.70003
-0.15488,-0.70195
-0.10738,-0.70181
-0.08891,-0.69297
-0.07066,-0.68144
-0.05061,-0.67571
-0.01575,-0.6775
-0.01255,-0.6804
-0.01474,-0.68249
0.00133,-0.68603
0.01861,-0.68784
0.0197,-0.68756
0.02239,-0.68725
0.03036,-0.69101
0.01902,-0.69701
0.02451,-0.70445
0.03,-0.71026
0.03305,-0.71358
0.0274,-0.72035
0.01765,-0.7241
0.01227,-0.72503
-0.00385,-0.71881
-0.09396,-0.72015
-0.11967,-0.71788
-0.12959,-0.71617
-0.13093,-0.72739
-0.13166,-0.73587
-0.13154,-0.7401
-0.12895,-0.74133
-0.1289,-0.74523
-0.12776,-0.74669
-0.11299,-0.74802
-0.09519,-0.75054
-0.07134,-0.74424
-0.05681,-0.73729
-0.03045,-0.73913
-0.00626,-0.74224
0.00152,-0.78198
0.00902,-0.7844
-0.33732,-0.06953
-0.34151,-0.0751
-0.34542,-0.09397
-0.34751,-0.14152
-0.33848,-0.10036
-0.33053,-0.15123
-0.32168,-0.10974
-0.32533,-0.12734
-0.32982,-0.12905
-0.33935,-0.14442
-0.32074,-0.14111
-0.3242,-0.14178
-0.31074,-0.1475
-0.29523,-0.13474
-0.29243,-0.15518
-0.29024,-0.14669
-0.27624,-0.15417
-0.27304,-0.15621
-0.28162,-0.20721
-0.29189,-0.16858
-0.31078,-0.14993
-0.34433,-0.16731
-0.35202,-0.16885
-0.35722,-0.17311
-0.34395,-0.17649
-0.30228,-0.18015
-0.28012,-0.17987
-0.2991,-0.18035
-0.29366,-0.18963
-0.2785,-0.19002
-0.2808,-0.18862
-0.29165,-0.18694
-0.29171,-0.19209
-0.30518,-0.19219
-0.30241,-0.19182
-0.2969,-0.19055
-0.29069,-0.18712
-0.28939,-0.18712
-0.28413,-0.18567
-0.27152,-0.1864
-0.24962,-0.19027
-0.32534,-0.19589
-0.35589,-0.20115
-0.32008,-0.20167
-0.31147,-0.20197
-0.36532,-0.20311
-0.38524,-0.20306
-0.36416,-0.20379
-0.35276,-0.20379
-0.32374,-0.20379
-0.36908,-0.20379
-0.37608,-0.20527
-0.39402,-0.20958
-0.39327,-0.20958
-0.36348,-0.20958
-0.35066,-0.20958
-0.36872,-0.20958
-0.38104,-0.20958
-0.38121,-0.20958
-0.36173,-0.21941
-0.07673,-0.10564
-0.06439,-0.09212
-0.05516,-0.05916
-0.04334,-0.03814
-0.01693,0.04367
-0.00883,0.06848
-0.00953,0.0792
-0.00953,0.12647
-0.00777,0.14542
-0.00692,0.14977
-0.00692,0.15698
-0.00518,0.16525
-0.00429,0.1714
-0.0065,0.18786
-0.0091,0.2137
-0.00953,0.21665
-0.00944,0.21665
0.00103,0.21724
0.00259,0.21959
0.00096,0.22898
-0.00083,0.23577
-0.00258,0.23704
-0.00378,0.24034
-0.00519,0.24165
-0.00578,0.2436
-0.00943,0.2436
-0.01009,0.24447
-0.0101,0.24447
-0.00954,0.24552
-0.0078,0.24403
-0.00785,0.24035
-0.01033,0.23904
-0.00696,0.22822
-0.0094,0.22534
-0.01784,0.22221
-0.02663,0.21744
-0.03907,0.19847
-0.04812,0.19361
-0.05958,0.19336
-0.06932,0.1824
-0.08959,0.17275
-0.11222,0.15786
-0.12298,0.13922
-0.12838,0.13718
-0.13493,0.13052
-0.13564,0.13137
-0.13564,0.13479
-0.13651,0.13511
-0.1225,0.13781
-0.11677,0.13311
-0.11402,0.12334
-0.10795,0.12345
-0.10378,0.11961
-0.10346,0.11607
-0.1051,0.1062
-0.10185,0.07886
-0.10259,0.03347
-0.09559,0.05187
-0.09302,0.04107
-0.09315,0.0305
-0.02268,0.07918
-0.0077,0.07929
-0.01342,0.08104
-0.00682,0.08856
-0.00277,0.09533
0.00092,0.09409
0.00408,0.09408
0.00651,0.09727
0.01032,0.10449
0.01475,0.10565
0.01932,0.10887
0.00928,0.10887
0.00832,0.10887
0.00436,0.10887
0.00753,0.10887
-0.00586,0.10974
-0.01509,0.10974
-0.00928,0.1235
-0.00492,0.16088
-0.01473,0.18156
0.0013,0.20018
0.02255,0.10982
0.02647,0.1407
0.03189,0.21817
0.03263,0.24665
0.03777,0.27395
0.04596,0.28094
0.05058,0.28713
0.05031,0.29003
0.06831,0.29448
0.08424,0.30197
0.1044,0.30963
0.0826,0.32025
0.07872,0.32697
0.10015,0.32584
0.10688,0.32522
0.10462,0.33428
0.10593,0.34037
0.11702,0.34119
0.11047,0.34609
0.10232,0.34979
0.09424,0.34441
0.09293,0.34191
0.09483,0.34104
0.08737,0.34278
0.08608,0.34733
0.07957,0.348
0.0795,0.34887
0.08202,0.34887
0.08658,0.34896
0.09355,0.35224
0.08075,0.35984
0.08015,0.36459
0.08274,0.36539
0.09529,0.36539
0.08387,0.36626
0.07333,0.36713
0.06959,0.36729
0.07339,0.36887
0.06805,0.37261
-0.52861,-0.25936
-0.52861,-0.25936
-0.52861,-0.2596
-0.53467,-0.26023
-0.57081,-0.26023
-0.58993,-0.2711
-0.59389,-0.27962
-0.60595,-0.28615
-0.60718,-0.28918
-0.59777,-0.28917
-0.59818,-0.28791
-0.606,-0.2903
-0.60898,-0.2953
-0.6144,-0.29953
-0.61841,-0.30323
-0.65783,-0.30741
-0.66885,-0.3081
-0.6737,-0.30905
-0.67049,-0.31142
-0.68734,-0.31363
-0.69769,-0.31518
-0.70672,-0.31676
-0.71202,-0.313
-0.74146,-0.30931
-0.74889,-0.31085
-0.75176,-0.31327
-0.74537,-0.31331
-0.74322,-0.31414
-0.72958,-0.3163
-0.73854,-0.31849
-0.73296,-0.3188
-0.73356,-0.32256
-0.73547,-0.3292
-0.74167,-0.33622
-0.73905,-0.34631
-0.74254,-0.35649
-0.74827,-0.36109
-0.75764,-0.36114
-0.74817,-0.36375
-0.75372,-0.36172
-0.74499,-0.35849
-0.75235,-0.35762
-0.7576,-0.35594
-0.73258,-0.35391
-0.73876,-0.35254
-0.74582,-0.3565
-0.74693,-0.36051
-0.74646,-0.359
-0.75435,-0.35836
-0.74799,-0.35763
-0.75345,-0.35675
-0.76227,-0.35675
-0.70711,-0.35675
-0.75047,-0.35675
-0.76324,-0.35675
-0.76432,-0.35675
-0.77081,-0.35606
-0.76471,-0.35297
-0.76796,-0.35551
-0.77929,-0.35588
-0.23936,-0.24282
-0.23579,-0.23411
-0.23844,-0.23132
-0.23861,-0.23234
-0.23932,-0.23156
-0.23919,-0.2306
-0.24001,-0.22973
-0.23897,-0.23049
-0.23248,-0.23352
-0.22787,-0.23504
-0.22814,-0.23417
-0.23622,-0.2341
-0.2368,-0.2333
-0.2365,-0.2333
-0.24483,-0.2333
-0.24739,-0.23243
-0.25017,-0.23156
-0.2505,-0.23156
-0.25247,-0.23156
-0.25549,-0.23045
-0.25745,-0.22982
-0.25832,-0.25124
-0.25964,-0.26162
-0.26358,-0.2651
-0.27074,-0.25932
-0.273,-0.25346
-0.27084,-0.24803
-0.26971,-0.24547
-0.27462,-0.24547
-0.28252,-0.24547
-0.30262,-0.24547
-0.31293,-0.2449
-0.32687,-0.25156
-0.33282,-0.25072
-0.33195,-0.25069
-0.33533,-0.24643
-0.33712,-0.24337
-0.33745,-0.24287
-0.34547,-0.25156
-0.36007,-0.2505
-0.36955,-0.24808
-0.38527,-0.24519
-0.39535,-0.24374
-0.39992,-0.24374
-0.40259,-0.24374
-0.40362,-0.24374
-0.40883,-0.24374
-0.411,-0.24374
-0.41742,-0.24374
-0.42048,-0.24374
-0.42243,-0.24044
-0.42394,-0.23943
-0.43137,-0.23939
-0.44322,-0.24508
-0.45454,-0.26808
-0.46541,-0.32956
-0.46951,-0.31967
-0.47377,-0.31833
-0.47523,-0.32021
-0.47379,-0.32523
-0.58362,-0.12869
-0.58906,-0.24812
-0.58818,-0.25277
-0.59376,-0.25277
-0.58754,-0.25817
-0.59261,-0.2919
-0.60073,-0.2904
-0.60119,-0.29154
-0.59894,-0.2919
-0.60246,-0.2919
-0.60259,-0.2919
-0.60329,-0.29141
-0.60525,-0.28653
-0.60536,-0.28687
-0.60536,-0.29328
-0.60536,-0.29392
-0.60536,-0.29589
-0.60599,-0.29364
-0.61313,-0.29364
-0.61934,-0.29364
-0.61984,-0.29364
-0.62129,-0.29364
-0.62408,-0.30502
-0.62564,-0.31084
-0.62564,-0.32228
-0.62564,-0.32668
-0.62564,-0.32668
-0.62564,-0.3257
-0.62512,-0.32581
-0.62531,-0.32581
-0.62787,-0.32581
-0.62854,-0.32581
-0.62709,-0.32581
-0.62709,-0.32581
-0.62709,-0.32899
-0.62709,-0.33399
-0.62778,-0.33622
-0.63216,-0.33624
-0.63289,-0.33624
-0.63718,-0.33624
-0.62952,-0.33624
-0.62999,-0.33818
-0.62762,-0.34059
-0.62812,-0.34059
-0.63588,-0.33925
-0.63629,-0.33576
-0.63868,-0.33667
-0.63974,-0.34839
-0.64217,-0.37523
-0.65173,-0.38594
-0.64684,-0.39624
-0.64883,-0.39563
-0.64883,-0.3945
-0.6503,-0.39527
-0.65338,-0.39421
-0.65535,-0.39624
-0.65535,-0.39624
-0.65442,-0.39668
-0.6559,-0.39885
-0.67134,-0.39885
-0.08076,-0.31712
-0.08675,-0.31923
-0.09147,-0.32496
-0.09821,-0.3347
-0.10396,-0.34678
-0.10549,-0.35987
-0.10792,-0.36575
-0.09794,-0.36838
-0.09067,-0.36904
-0.09681,-0.37206
-0.10335,-0.37345
-0.10602,-0.37485
-0.10764,-0.37613
-0.11415,-0.37556
-0.12077,-0.37746
-0.12997,-0.38215
-0.13579,-0.38498
-0.14932,-0.3853
-0.15437,-0.38788
-0.15327,-0.38875
-0.17305,-0.39026
-0.19578,-0.39223
-0.20498,-0.39295
-0.20721,-0.39295
-0.21336,-0.39372
-0.21626,-0.39807
-0.21916,-0.39899
-0.22695,-0.40392
-0.24326,-0.40605
-0.27612,-0.41044
-0.30319,-0.41666
-0.31732,-0.41962
-0.32262,-0.42786
-0.33944,-0.43353
-0.34807,-0.44591
-0.35759,-0.44893
-0.36846,-0.45245
-0.38,-0.45535
-0.38973,-0.46542
-0.39523,-0.46474
-0.38233,-0.46189
-0.3881,-0.47049
-0.39387,-0.47199
-0.39709,-0.47272
-0.39947,-0.47568
-0.37455,-0.47437
-0.34587,-0.46324
-0.3293,-0.46637
-0.32211,-0.48147
-0.31712,-0.49081
-0.31627,-0.49516
-0.30248,-0.49651
-0.31078,-0.49788
-0.32442,-0.49875
-0.33558,-0.49947
-0.34569,-0.49947
-0.34586,-0.49967
-0.34684,-0.5031
-0.35005,-0.5031
-0.34962,-0.50383
-0.03929,0.16845
-0.03583,0.17172
-0.03694,0.17781
-0.03618,0.17969
-0.03644,0.17486
-0.03518,0.18067
-0.03207,0.18829
-0.03473,0.1918
-0.03744,0.1964
-0.0385,0.18511
-0.03333,0.18958
-0.02318,0.21929
-0.01548,0.31497
-0.00494,0.34081
0.00354,0.34544
0.00781,0.33959
0.00785,0.33352
0.00882,0.33775
0.02348,0.33806
0.01924,0.33933
0.03159,0.34073
0.03765,0.34606
0.04222,0.35128
0.05356,0.35755
0.0769,0.35857
0.06743,0.35634
0.03054,0.35028
0.03813,0.34589
0.04151,0.34716
0.03538,0.34459
0.03851,0.34925
0.03737,0.35623
0.04208,0.35458
0.04136,0.36158
0.04346,0.36324
0.04124,0.35927
0.03831,0.36067
0.03484,0.36258
0.04471,0.3633
0.0493,0.36468
0.04023,0.36589
0.0454,0.36514
0.04917,0.3685
0.05526,0.36937
0.058,0.36815
0.05763,0.36937
0.05225,0.37607
0.05756,0.36907
0.04783,0.3714
0.04388,0.37208
0.04194,0.37361
0.05713,0.37138
0.05303,0.37323
0.04752,0.37555
0.03474,0.37978
0.0396,0.38137
0.04754,0.37965
0.05234,0.36272
0.05582,0.35198
0.05138,0.38544
0.16749,0.23074
0.19881,0.23314
0.21008,0.23395
0.22007,0.24747
0.22693,0.25074
0.23101,0.25219
0.21886,0.25424
0.20894,0.25488
0.20209,0.25488
0.15198,0.25488
0.13988,0.25332
0.13883,0.248
0.13998,0.24569
0.13766,0.242
0.13549,0.23228
0.13522,0.23562
0.14903,0.23836
0.1882,0.24107
0.1947,0.25806
0.19419,0.25641
0.19625,0.27087
0.20296,0.27786
0.20535,0.2724
0.20732,0.27732
0.20654,0.27767
0.2039,0.27466
0.1693,0.27222
0.16396,0.26445
0.15812,0.26418
0.15797,0.26358
0.15569,0.26097
0.15485,0.26097
0.15396,0.26258
0.16676,0.26384
0.20247,0.27986
0.2245,0.28889
0.22136,0.29698
0.22079,0.30147
0.22693,0.30271
0.22728,0.30184
0.22267,0.30489
0.2227,0.30777
0.22438,0.3098
0.2284,0.30627
0.22868,0.30278
0.22205,0.3013
0.22837,0.29986
0.22842,0.29681
0.22694,0.29851
0.21615,0.29923
0.21282,0.29845
0.2082,0.29575
0.22021,0.29732
0.23133,0.29923
0.22947,0.29923
0.23104,0.29923
0.24258,0.30016
0.2345,0.30196
0.23803,0.30218
0.24496,0.30097
0.00045,-0.39103
0.00045,-0.39274
-0.02028,-0.39658
-0.05498,-0.39926
-0.08005,-0.39926
-0.08303,-0.40164
-0.08303,-0.43048
-0.08303,-0.44291
-0.08303,-0.45156
-0.08129,-0.45215
-0.12579,-0.45215
-0.16904,-0.45623
-0.1731,-0.45632
-0.1941,-0.45559
-0.19694,-0.4536
-0.18738,-0.44839
-0.18738,-0.46356
-0.18595,-0.47125
-0.1912,-0.47244
-0.18912,-0.47172
-0.18912,-0.47187
-0.18912,-0.47487
-0.18912,-0.48114
-0.19828,-0.48345
-0.20303,-0.48476
-0.20303,-0.48404
-0.20303,-0.48598
-0.20915,-0.48621
-0.22248,-0.48922
-0.23616,-0.49002
-0.24026,-0.4914
-0.24216,-0.49205
-0.24529,-0.49397
-0.25392,-0.49714
-0.26042,-0.50245
-0.26042,-0.5057
-0.26638,-0.52119
-0.27955,-0.53087
-0.28339,-0.53782
-0.28477,-0.54207
-0.28477,-0.54493
-0.28477,-0.54291
-0.28477,-0.54825
-0.29445,-0.55765
-0.32207,-0.55867
-0.32651,-0.5594
-0.32915,-0.55704
-0.32998,-0.55515
-0.31326,-0.55867
-0.29943,-0.55867
-0.30802,-0.56342
-0.31499,-0.56521
-0.32159,-0.56592
-0.32651,-0.56381
-0.32911,-0.56375
-0.33259,-0.56447
-0.33434,-0.56879
-0.33708,-0.5702
-0.34129,-0.57449
-0.34129,-0.57598
-0.26748,-0.05271
-0.26163,-0.0567
-0.26131,-0.0642
-0.24543,-0.06557
-0.24304,-0.06742
-0.23316,-0.07115
-0.22594,-0.07537
-0.23843,-0.07564
-0.24341,-0.07205
-0.23893,-0.0712
-0.23369,-0.07079
-0.23123,-0.07113
-0.24383,-0.07253
